Step,Value
0,0.7409144639968872
1,0.7671339511871338
2,0.7654986381530762
3,0.7748031616210938
4,0.7823981046676636
5,0.7898345589637756
6,0.7984127402305603
7,0.7967413663864136
8,0.8004977107048035
9,0.7998331785202026
10,0.8083682060241699
11,0.8204488754272461
12,0.8211482763290405
13,0.8245315551757812
14,0.8248540163040161
15,0.8253036737442017
16,0.8197134733200073
17,0.8358585834503174
18,0.8379281759262085
19,0.8462185263633728
20,0.8425064086914062
21,0.8388185501098633
22,0.8509393930435181
23,0.8517270684242249
24,0.8528175354003906
25,0.8592028021812439
26,0.8590604662895203
27,0.8495350480079651
28,0.8552188873291016
29,0.8597817420959473
30,0.863560676574707
31,0.8734177350997925
32,0.8527325987815857
33,0.8660226464271545
34,0.8705096244812012
35,0.8706278800964355
36,0.8651399612426758
37,0.8610168695449829
38,0.8727583289146423
39,0.8774468302726746
40,0.8725900650024414
41,0.8744224905967712
42,0.8748950362205505
43,0.8797975182533264
44,0.8817114233970642
45,0.8780075907707214
46,0.8693085312843323
47,0.8816121220588684
48,0.8702928423881531
49,0.8847925662994385
