Step,Value
0,0.7224736213684082
1,0.7718773484230042
2,0.7806950211524963
3,0.7827121615409851
4,0.7839806079864502
5,0.7970173954963684
6,0.808156430721283
7,0.8192872405052185
8,0.824479341506958
9,0.8328371047973633
10,0.8377806544303894
11,0.8355291485786438
12,0.8426395654678345
13,0.8490485548973083
14,0.8544839024543762
15,0.8523063063621521
16,0.8555742502212524
17,0.8570223450660706
18,0.8620834946632385
19,0.8653440475463867
20,0.8687209486961365
21,0.8675412535667419
22,0.8736217021942139
23,0.8762712478637695
24,0.8773266077041626
25,0.8819031715393066
26,0.8812553286552429
27,0.8873835802078247
28,0.8866241574287415
29,0.8854831457138062
30,0.8871859908103943
31,0.8893616795539856
32,0.8902127146720886
33,0.8933447003364563
34,0.8890784978866577
35,0.8923997282981873
36,0.8946918249130249
37,0.8947818875312805
38,0.8991453051567078
39,0.8975567817687988
40,0.898414134979248
41,0.898029088973999
42,0.8919500708580017
43,0.8963440656661987
44,0.8997849225997925
45,0.90025794506073
46,0.9014205932617188
47,0.9004738926887512
48,0.8982758522033691
49,0.8990983366966248
