Step,Value
0,0.626207709312439
1,0.6019724011421204
2,0.5817522406578064
3,0.5619872212409973
4,0.5454539656639099
5,0.5321912169456482
6,0.5209065675735474
7,0.5112150311470032
8,0.5003327131271362
9,0.4916594326496124
10,0.4846418499946594
11,0.47548559308052063
12,0.4689353108406067
13,0.4612616002559662
14,0.4557556211948395
15,0.45091667771339417
16,0.44538891315460205
17,0.4419960379600525
18,0.4360942244529724
19,0.43143683671951294
20,0.4282069802284241
21,0.4253000319004059
22,0.4227710962295532
23,0.41801369190216064
24,0.41829484701156616
25,0.4123188555240631
26,0.41180190443992615
27,0.40888553857803345
28,0.40582457184791565
29,0.40416601300239563
30,0.40157991647720337
31,0.39930301904678345
32,0.3978297710418701
33,0.39493900537490845
34,0.3935893476009369
35,0.39164984226226807
36,0.3904929757118225
37,0.3897618055343628
38,0.38874945044517517
39,0.38612401485443115
40,0.3851774334907532
41,0.3839768171310425
42,0.3813381791114807
43,0.38097459077835083
44,0.37928906083106995
45,0.3785162568092346
46,0.3773464858531952
47,0.3758108615875244
48,0.37524881958961487
49,0.3744068145751953
