Step,Value
0,0.7037625908851624
1,0.7535771131515503
2,0.8033916354179382
3,0.8139904737472534
4,0.8357180953025818
5,0.8532061576843262
6,0.8669846057891846
7,0.8775834441184998
8,0.8850026726722717
9,0.8860625624656677
10,0.8977212309837341
11,0.9009009003639221
12,0.9072601795196533
13,0.9146794080734253
14,0.9242183566093445
15,0.9268680214881897
16,0.9263380765914917
17,0.9316375255584717
18,0.9438261985778809
19,0.9401165843009949
20,0.9565447568893433
21,0.9687334299087524
22,0.9803921580314636
23,0.9830418825149536
24,0.9660837054252625
25,0.9629040956497192
26,0.9745628237724304
27,0.9793322682380676
28,0.9782723784446716
29,0.9894011616706848
30,0.9941706657409668
31,0.9915209412574768
32,0.9856915473937988
33,0.9883412718772888
34,0.9947006106376648
35,0.9835718274116516
36,0.9798622131347656
37,0.9888712167739868
38,0.9772124886512756
39,0.9629040956497192
40,0.9613142609596252
41,0.9687334299087524
42,0.9841017723083496
43,0.9920508861541748
44,0.996820330619812
45,0.999470055103302
46,0.999470055103302
47,0.999470055103302
48,1.0
49,1.0
