Step,Value
0,0.6226814985275269
1,0.6905140280723572
2,0.7212506532669067
3,0.7291997671127319
4,0.7344992160797119
5,0.7387387156486511
6,0.7503974437713623
7,0.7488076090812683
8,0.7562268376350403
9,0.7731849551200867
10,0.7768945693969727
11,0.7758346796035767
12,0.7790142893791199
13,0.7885532379150391
14,0.7821939587593079
15,0.796502411365509
16,0.7885532379150391
17,0.792792797088623
18,0.8049814701080322
19,0.8023317456245422
20,0.8039215803146362
21,0.8049814701080322
22,0.8155803084373474
23,0.8203497529029846
24,0.8049814701080322
25,0.8018018007278442
26,0.8055114150047302
27,0.8282988667488098
28,0.8298887014389038
29,0.8309485912322998
30,0.8272389769554138
31,0.837307870388031
32,0.8341282606124878
33,0.837307870388031
34,0.842607319355011
35,0.8335983157157898
36,0.8282988667488098
37,0.8314785361289978
38,0.841017484664917
39,0.837837815284729
40,0.8351881504058838
41,0.841547429561615
42,0.8229994773864746
43,0.8229994773864746
44,0.841017484664917
45,0.8547959923744202
46,0.8473767638206482
47,0.846316933631897
48,0.8505564332008362
49,0.8468468189239502
