Step,Value
0,0.6173821091651917
1,0.6444091200828552
2,0.68044513463974
3,0.6984631419181824
4,0.7048224806785583
5,0.7053524255752563
6,0.7111817598342896
7,0.7154213190078735
8,0.7143614292144775
9,0.7191308736801147
10,0.7217805981636047
11,0.7260201573371887
12,0.7291997671127319
13,0.7307896018028259
14,0.7313195466995239
15,0.7313195466995239
16,0.7329093813896179
17,0.7329093813896179
18,0.7339692711830139
19,0.7382087707519531
20,0.7387387156486511
21,0.7413884401321411
22,0.7440381646156311
23,0.7450980544090271
24,0.7461579442024231
25,0.7514573335647583
26,0.7551669478416443
27,0.7567567825317383
28,0.7588765025138855
29,0.7625861167907715
30,0.7641759514808655
31,0.7652358412742615
32,0.7641759514808655
33,0.7652358412742615
34,0.7678855061531067
35,0.7705352306365967
36,0.7700052857398987
37,0.7721250653266907
38,0.7710651755332947
39,0.7721250653266907
40,0.7726550102233887
41,0.7753047347068787
42,0.7758346796035767
43,0.7779543995857239
44,0.7800741791725159
45,0.7800741791725159
46,0.7821939587593079
47,0.7816640138626099
48,0.7821939587593079
49,0.7821939587593079
