Step,Value
0,0.5956544876098633
1,0.6285108923912048
2,0.6671966314315796
3,0.687864363193512
4,0.680975079536438
5,0.6979332566261292
6,0.7021727561950684
7,0.6995230317115784
8,0.7037625908851624
9,0.7005829215049744
10,0.7201907634735107
11,0.7254902124404907
12,0.7217805981636047
13,0.7276099920272827
14,0.7291997671127319
15,0.7329093813896179
16,0.7339692711830139
17,0.7371489405632019
18,0.7392686605453491
19,0.7376788258552551
20,0.7445681095123291
21,0.7440381646156311
22,0.7477477192878723
23,0.7408584952354431
24,0.7488076090812683
25,0.7472178339958191
26,0.7466878890991211
27,0.7625861167907715
28,0.7615262269973755
29,0.7530471682548523
30,0.7567567825317383
31,0.7615262269973755
32,0.7525172233581543
33,0.7668256759643555
34,0.7609962821006775
35,0.7519872784614563
36,0.7556968927383423
37,0.7594064474105835
38,0.7509273886680603
39,0.7578166127204895
40,0.7556968927383423
41,0.7599363923072815
42,0.7525172233581543
43,0.7647058963775635
44,0.7546370029449463
45,0.7774244546890259
46,0.7678855061531067
47,0.7848436832427979
48,0.7700052857398987
49,0.7721250653266907
