Step,Value
0,0.594095766544342
1,0.5577014088630676
2,0.5501248836517334
3,0.5310963988304138
4,0.5268487930297852
5,0.5220115780830383
6,0.5182933211326599
7,0.5136970281600952
8,0.5067310333251953
9,0.5021535158157349
10,0.4874536097049713
11,0.4852488040924072
12,0.48601335287094116
13,0.4906475841999054
14,0.4832022786140442
15,0.47438544034957886
16,0.48791810870170593
17,0.4736587405204773
18,0.46383747458457947
19,0.46857351064682007
20,0.46163269877433777
21,0.47797247767448425
22,0.4510347545146942
23,0.45621687173843384
24,0.44743967056274414
25,0.4666093587875366
26,0.46081918478012085
27,0.4615706205368042
28,0.4499737024307251
29,0.4495448172092438
30,0.451880544424057
31,0.44434764981269836
32,0.44969210028648376
33,0.4363554120063782
34,0.439969927072525
35,0.4378567337989807
36,0.4345393776893616
37,0.44633352756500244
38,0.42357808351516724
39,0.42665162682533264
40,0.42254751920700073
41,0.40879833698272705
42,0.41877973079681396
43,0.4161529242992401
44,0.44105857610702515
45,0.4152805209159851
46,0.4147496819496155
47,0.4058612883090973
48,0.40580224990844727
49,0.41696974635124207
