Step,Value
0,0.7336915135383606
1,0.7662957310676575
2,0.7495812773704529
3,0.7675996422767639
4,0.8017241358757019
5,0.8090670704841614
6,0.833970308303833
7,0.854293167591095
8,0.8594757318496704
9,0.8666093349456787
10,0.8652361035346985
11,0.8745675086975098
12,0.8804867267608643
13,0.8911063075065613
14,0.8898525834083557
15,0.8967909812927246
16,0.9079118371009827
17,0.9060869812965393
18,0.9163416028022766
19,0.9244791865348816
20,0.929492712020874
21,0.9320136904716492
22,0.9441316723823547
23,0.9488291144371033
24,0.9380147457122803
25,0.9475494623184204
26,0.9480016827583313
27,0.9482311606407166
28,0.9490060210227966
29,0.9521757960319519
30,0.9564842581748962
31,0.9601731300354004
32,0.9713789224624634
33,0.9814094305038452
34,0.9879206418991089
35,0.9935204982757568
36,0.968777060508728
37,0.9909287095069885
38,0.9948051571846008
39,0.9939498901367188
40,0.977969765663147
41,0.9883065819740295
42,0.9896014332771301
43,0.9853067994117737
44,0.9943796396255493
45,0.9896372556686401
46,0.9974026083946228
47,0.9978383183479309
48,0.9991356730461121
49,0.9904844760894775
