Step,Value
0,0.645100474357605
1,0.6255294680595398
2,0.6223742961883545
3,0.6036474108695984
4,0.5965995192527771
5,0.5850247144699097
6,0.5787171125411987
7,0.5662379264831543
8,0.5610463619232178
9,0.5575676560401917
10,0.5523150563240051
11,0.5459982752799988
12,0.5422959923744202
13,0.5388185977935791
14,0.5365839004516602
15,0.5347063541412354
16,0.5189502835273743
17,0.5207636952400208
18,0.5283583998680115
19,0.5293570160865784
20,0.5129985213279724
21,0.5088300704956055
22,0.5060991644859314
23,0.5193917155265808
24,0.4984460771083832
25,0.5018501281738281
26,0.5024003386497498
27,0.4998253881931305
28,0.5011029839515686
29,0.49351656436920166
30,0.5042606592178345
31,0.5018866062164307
32,0.4979320466518402
33,0.4925314486026764
34,0.49356329441070557
35,0.4917031526565552
36,0.48877522349357605
37,0.4916950762271881
38,0.48952171206474304
39,0.4886844754219055
40,0.4924158453941345
41,0.4889114201068878
42,0.4809759855270386
43,0.4746888279914856
44,0.47586768865585327
45,0.47816920280456543
46,0.48534095287323
47,0.47482922673225403
48,0.47960928082466125
49,0.486647367477417
