Step,Value
0,0.7087451815605164
1,0.7483044862747192
2,0.759484052658081
3,0.7802827954292297
4,0.7809298634529114
5,0.7774670720100403
6,0.789580762386322
7,0.7877786755561829
8,0.7890365123748779
9,0.7900084853172302
10,0.7978095412254333
11,0.8037542700767517
12,0.8031290769577026
13,0.8058294057846069
14,0.8012100458145142
15,0.8161166310310364
16,0.8105309009552002
17,0.8071241974830627
18,0.8221648931503296
19,0.80415940284729
20,0.8151008486747742
21,0.8160821199417114
22,0.826347291469574
23,0.8239861726760864
24,0.8219533562660217
25,0.8245388269424438
26,0.8217523097991943
27,0.8306764364242554
28,0.8279150724411011
29,0.8310344815254211
30,0.8419699668884277
31,0.8394849300384521
32,0.8344086408615112
33,0.8318583965301514
34,0.8508809208869934
35,0.8393162488937378
36,0.843414843082428
37,0.8459905982017517
38,0.8472102880477905
39,0.8512080907821655
40,0.8557980060577393
41,0.8458904027938843
42,0.8605645895004272
43,0.8517887592315674
44,0.8584825396537781
45,0.8646808862686157
46,0.8593285083770752
47,0.8608027100563049
48,0.8645877242088318
49,0.8602786660194397
