Step,Value
0,0.7464672327041626
1,0.7724476456642151
2,0.7771520614624023
3,0.7789046764373779
4,0.7941176295280457
5,0.7847082614898682
6,0.7943205237388611
7,0.7957774996757507
8,0.7881529927253723
9,0.8047776222229004
10,0.7991718053817749
11,0.807163655757904
12,0.7989907264709473
13,0.8045397400856018
14,0.8120049834251404
15,0.8104906678199768
16,0.8106284737586975
17,0.8186086416244507
18,0.8237810730934143
19,0.8238780498504639
20,0.8294970989227295
21,0.8303309679031372
22,0.820257306098938
23,0.8345927596092224
24,0.8357082605361938
25,0.8322771787643433
26,0.8396305441856384
27,0.8369519114494324
28,0.8368794322013855
29,0.8334727883338928
30,0.836348295211792
31,0.8410513401031494
32,0.8386823534965515
33,0.84951251745224
34,0.8442381024360657
35,0.8490644097328186
36,0.848812997341156
37,0.8545150756835938
38,0.8571428656578064
39,0.8573797941207886
40,0.8582120537757874
41,0.8579831123352051
42,0.8616033792495728
43,0.8602510690689087
44,0.8552300930023193
45,0.8696016669273376
46,0.8650693297386169
47,0.8737373352050781
48,0.8718592524528503
49,0.8720735907554626
