Step,Value
0,0.6400504112243652
1,0.5991268157958984
2,0.5808126330375671
3,0.5610262751579285
4,0.5595619678497314
5,0.5576925873756409
6,0.5459482669830322
7,0.5442279577255249
8,0.5411971807479858
9,0.5288172960281372
10,0.5272272229194641
11,0.5060833692550659
12,0.5034792423248291
13,0.5036980509757996
14,0.5033890008926392
15,0.4971177875995636
16,0.5028343796730042
17,0.49296608567237854
18,0.48963460326194763
19,0.47803717851638794
20,0.4685150980949402
21,0.4780959486961365
22,0.4855087697505951
23,0.48252424597740173
24,0.46891695261001587
25,0.4747990369796753
26,0.4701119363307953
27,0.4628666937351227
28,0.47283294796943665
29,0.4608323574066162
30,0.46491655707359314
31,0.45714038610458374
32,0.4510851800441742
33,0.4589211940765381
34,0.43721115589141846
35,0.4578041732311249
36,0.45735669136047363
37,0.4485950767993927
38,0.44756242632865906
39,0.44659072160720825
40,0.4472341537475586
41,0.4304697513580322
42,0.4447133541107178
43,0.4481397867202759
44,0.4419791102409363
45,0.4402379095554352
46,0.4363258183002472
47,0.45715317130088806
48,0.44150856137275696
49,0.4365931451320648
