Step,Value
0,0.7213579416275024
1,0.7511095404624939
2,0.7599018216133118
3,0.7636997699737549
4,0.7734095454216003
5,0.7710144519805908
6,0.7730106115341187
7,0.7767203450202942
8,0.7687687873840332
9,0.781831681728363
10,0.776197612285614
11,0.7754333019256592
12,0.7738275527954102
13,0.7755890488624573
14,0.7715697288513184
15,0.7740458846092224
16,0.7729542851448059
17,0.7827093601226807
18,0.7793022394180298
19,0.777691125869751
20,0.7799921631813049
21,0.7776898145675659
22,0.783699095249176
23,0.7817615270614624
24,0.778607964515686
25,0.7788385152816772
26,0.7794294953346252
27,0.7807053327560425
28,0.7831664085388184
29,0.7765182256698608
30,0.7869775295257568
31,0.7901840209960938
32,0.7820461392402649
33,0.7809445858001709
34,0.78407222032547
35,0.785861074924469
36,0.7786069512367249
37,0.7803681492805481
38,0.7901031374931335
39,0.7965043187141418
40,0.7818105816841125
41,0.7847251892089844
42,0.7895609140396118
43,0.792104184627533
44,0.7768874168395996
45,0.7845118045806885
46,0.7900505661964417
47,0.7803443670272827
48,0.7820186614990234
49,0.7803030610084534
