Step,Value
0,0.6253312230110168
1,0.6544780135154724
2,0.6698462963104248
3,0.687334418296814
4,0.6910439729690552
5,0.6963434219360352
6,0.682034969329834
7,0.68309485912323
8,0.6974033117294312
9,0.6921038627624512
10,0.7037625908851624
11,0.7090619802474976
12,0.7133015394210815
13,0.7037625908851624
14,0.7127715945243835
15,0.7138314843177795
16,0.7138314843177795
17,0.7212506532669067
18,0.7244303226470947
19,0.7196608185768127
20,0.7207207083702087
21,0.7286698222160339
22,0.7307896018028259
23,0.7117117047309875
24,0.7175410985946655
25,0.7276099920272827
26,0.7313195466995239
27,0.7249602675437927
28,0.7334393262863159
29,0.7355591058731079
30,0.7339692711830139
31,0.7323794364929199
32,0.7291997671127319
33,0.7313195466995239
34,0.7514573335647583
35,0.7313195466995239
36,0.7488076090812683
37,0.7440381646156311
38,0.7419183850288391
39,0.7424483299255371
40,0.7493375539779663
41,0.7556968927383423
42,0.7482776641845703
43,0.7461579442024231
44,0.7493375539779663
45,0.7424483299255371
46,0.7493375539779663
47,0.7403285503387451
48,0.7567567825317383
49,0.7472178339958191
