Step,Value
0,0.6645469069480896
1,0.7228404879570007
2,0.7546370029449463
3,0.7721250653266907
4,0.7747747898101807
5,0.7980921864509583
6,0.8155803084373474
7,0.8282988667488098
8,0.8325384259223938
9,0.842607319355011
10,0.8537361025810242
11,0.845257043838501
12,0.8659247756004333
13,0.8638049960136414
14,0.8622151613235474
15,0.8553259372711182
16,0.8791732788085938
17,0.8828828930854797
18,0.8876523375511169
19,0.8924218416213989
20,0.9009009003639221
21,0.9125596284866333
22,0.9125596284866333
23,0.9210386872291565
24,0.9247483015060425
25,0.9210386872291565
26,0.9326974153518677
27,0.9305776357650757
28,0.9284578561782837
29,0.9321674704551697
30,0.9501854777336121
31,0.951775312423706
32,0.952305257320404
33,0.9554848670959473
34,0.952835202217102
35,0.9607843160629272
36,0.9480656981468201
37,0.9533651471138
38,0.9750927686691284
39,0.9729729890823364
40,0.9581345915794373
41,0.9655537605285645
42,0.9756226539611816
43,0.9735029339790344
44,0.9819819927215576
45,0.9565447568893433
46,0.9803921580314636
47,0.9899311065673828
48,0.9894011616706848
49,0.9947006106376648
