Step,Value
0,0.6828283071517944
1,0.7601526975631714
2,0.7673673033714294
3,0.7795756459236145
4,0.7604166269302368
5,0.7719033360481262
6,0.7773156762123108
7,0.770119309425354
8,0.7740179300308228
9,0.7792006731033325
10,0.778078019618988
11,0.7784245014190674
12,0.7870767116546631
13,0.7768659591674805
14,0.773711085319519
15,0.7781225442886353
16,0.786640465259552
17,0.788095235824585
18,0.7784759998321533
19,0.7879029512405396
20,0.7823318839073181
21,0.7907341718673706
22,0.7814991474151611
23,0.785656750202179
24,0.7859705090522766
25,0.7828201651573181
26,0.7853697538375854
27,0.788098156452179
28,0.7943434715270996
29,0.7769667506217957
30,0.7867528200149536
31,0.7930052876472473
32,0.7926192879676819
33,0.7914522886276245
34,0.7850467562675476
35,0.7936893105506897
36,0.7943205237388611
37,0.795121967792511
38,0.7926530241966248
39,0.7956204414367676
40,0.794955313205719
41,0.7977253794670105
42,0.7970539927482605
43,0.7995069622993469
44,0.7946752309799194
45,0.7899712324142456
46,0.7968941926956177
47,0.7988386154174805
48,0.803265392780304
49,0.7882497310638428
