Step,Value
0,0.634870171546936
1,0.6629570722579956
2,0.6756756901741028
3,0.681505024433136
4,0.681505024433136
5,0.6921038627624512
6,0.681505024433136
7,0.6989930868148804
8,0.7027027010917664
9,0.7016428112983704
10,0.7080020904541016
11,0.6995230317115784
12,0.7069422602653503
13,0.7201907634735107
14,0.7053524255752563
15,0.7016428112983704
16,0.7170111536979675
17,0.7074722051620483
18,0.7191308736801147
19,0.7175410985946655
20,0.7318494915962219
21,0.7239003777503967
22,0.7191308736801147
23,0.7313195466995239
24,0.7196608185768127
25,0.7207207083702087
26,0.7408584952354431
27,0.7254902124404907
28,0.7429782748222351
29,0.7286698222160339
30,0.7297297120094299
31,0.7350291609764099
32,0.7376788258552551
33,0.7376788258552551
34,0.7323794364929199
35,0.7233704328536987
36,0.7392686605453491
37,0.7344992160797119
38,0.7339692711830139
39,0.7387387156486511
40,0.7509273886680603
41,0.7498674988746643
42,0.7466878890991211
43,0.7429782748222351
44,0.7493375539779663
45,0.7286698222160339
46,0.7530471682548523
47,0.7472178339958191
48,0.7599363923072815
49,0.7450980544090271
