Step,Value
0,0.7594489455223083
1,0.7791343331336975
2,0.7842105627059937
3,0.7883658409118652
4,0.7876417636871338
5,0.7865079045295715
6,0.783413827419281
7,0.7847278714179993
8,0.7812113761901855
9,0.788004994392395
10,0.7891440391540527
11,0.790227472782135
12,0.7915611267089844
13,0.7947412729263306
14,0.7983050346374512
15,0.8035638928413391
16,0.8073005080223083
17,0.804940402507782
18,0.8054491281509399
19,0.8080376386642456
20,0.8111587762832642
21,0.8130640387535095
22,0.813822865486145
23,0.8167675137519836
24,0.8185362219810486
25,0.8189318180084229
26,0.8178664445877075
27,0.8225595951080322
28,0.8248048424720764
29,0.8265394568443298
30,0.8295010328292847
31,0.8303688168525696
32,0.8312364816665649
33,0.8349261283874512
34,0.8384013772010803
35,0.8348582983016968
36,0.8381201028823853
37,0.8381201028823853
38,0.8394953608512878
39,0.8389058113098145
40,0.8397742509841919
41,0.8426086902618408
42,0.8430688381195068
43,0.8465884923934937
44,0.8471919298171997
45,0.8506748080253601
46,0.8494342565536499
47,0.8527874946594238
48,0.8520297408103943
49,0.8519163727760315
