Step,Value
0,0.6704467535018921
1,0.6345217823982239
2,0.6224245429039001
3,0.610909640789032
4,0.6022756695747375
5,0.5948176980018616
6,0.5878064632415771
7,0.5814043283462524
8,0.5754507780075073
9,0.569537878036499
10,0.5638307929039001
11,0.5581855773925781
12,0.5529683828353882
13,0.547331690788269
14,0.5424342155456543
15,0.5378782749176025
16,0.5334211587905884
17,0.5292419791221619
18,0.5252348184585571
19,0.5213674306869507
20,0.5180665850639343
21,0.5144686102867126
22,0.5111439824104309
23,0.5082595944404602
24,0.5055645108222961
25,0.5025684833526611
26,0.4998004734516144
27,0.4972514808177948
28,0.4947155714035034
29,0.4922254979610443
30,0.48974353075027466
31,0.48764368891716003
32,0.48556002974510193
33,0.48330143094062805
34,0.4811791479587555
35,0.47915753722190857
36,0.47732236981391907
37,0.4754962623119354
38,0.47370150685310364
39,0.47196391224861145
40,0.47017255425453186
41,0.46873512864112854
42,0.4672210216522217
43,0.46589645743370056
44,0.464584082365036
45,0.46337583661079407
46,0.46219387650489807
47,0.4611532390117645
48,0.46040093898773193
49,0.45885056257247925
