Step,Value
0,0.7307896018028259
1,0.7567567825317383
2,0.7731849551200867
3,0.7779543995857239
4,0.7896131277084351
5,0.794912576675415
6,0.8033916354179382
7,0.8145204186439514
8,0.8214096426963806
9,0.8251192569732666
10,0.8335983157157898
11,0.844197154045105
12,0.841547429561615
13,0.8521462678909302
14,0.8574456572532654
15,0.8669846057891846
16,0.8712241649627686
17,0.8675145506858826
18,0.8765235543251038
19,0.8807631134986877
20,0.8786433339118958
21,0.8818230032920837
22,0.8834128379821777
23,0.8807631134986877
24,0.8913619518280029
25,0.9019607901573181
26,0.9035506248474121
27,0.9056704044342041
28,0.9003709554672241
29,0.9104398488998413
30,0.9199787974357605
31,0.9226285219192505
32,0.9263380765914917
33,0.9295177459716797
34,0.9242183566093445
35,0.9268680214881897
36,0.9390566945075989
37,0.9464758634567261
38,0.952305257320404
39,0.952835202217102
40,0.951775312423706
41,0.9586645364761353
42,0.954954981803894
43,0.951775312423706
44,0.9581345915794373
45,0.9533651471138
46,0.9560148119926453
47,0.9655537605285645
48,0.9697933197021484
49,0.9793322682380676
