Step,Value
0,0.7486949563026428
1,0.7578457593917847
2,0.7747336030006409
3,0.7664122581481934
4,0.7780800461769104
5,0.7761425375938416
6,0.7761662006378174
7,0.778084397315979
8,0.7774270176887512
9,0.7913894057273865
10,0.78545743227005
11,0.7864541411399841
12,0.7781847715377808
13,0.7886868715286255
14,0.789537250995636
15,0.7896649241447449
16,0.787610650062561
17,0.7884222865104675
18,0.783816933631897
19,0.7983739376068115
20,0.7944194078445435
21,0.7922664880752563
22,0.7988599538803101
23,0.794069230556488
24,0.7977253794670105
25,0.7934020161628723
26,0.795398473739624
27,0.8023017048835754
28,0.8009847402572632
29,0.8016529083251953
30,0.7977067828178406
31,0.7973748445510864
32,0.8053855299949646
33,0.8047677874565125
34,0.8023352026939392
35,0.801321804523468
36,0.8140998482704163
37,0.79798823595047
38,0.8042588233947754
39,0.8123953342437744
40,0.8048374056816101
41,0.8106092214584351
42,0.8005018830299377
43,0.8162588477134705
44,0.8089515566825867
45,0.8033263683319092
46,0.8122668862342834
47,0.8078980445861816
48,0.8111019134521484
49,0.8014949560165405
