Step,Value
0,0.6482236981391907
1,0.6217105984687805
2,0.5808306932449341
3,0.5673494338989258
4,0.5542499423027039
5,0.5530534386634827
6,0.5497502088546753
7,0.5407264232635498
8,0.5405608415603638
9,0.5296480655670166
10,0.5159634947776794
11,0.48380398750305176
12,0.48342180252075195
13,0.46528059244155884
14,0.4620296061038971
15,0.4502868354320526
16,0.4740751087665558
17,0.4369606077671051
18,0.4161260426044464
19,0.4200957119464874
20,0.40236765146255493
21,0.3945588171482086
22,0.3956347703933716
23,0.36753544211387634
24,0.37109753489494324
25,0.3666381239891052
26,0.36071163415908813
27,0.36293068528175354
28,0.3699754774570465
29,0.34147024154663086
30,0.3443933129310608
31,0.3092940151691437
32,0.3141087293624878
33,0.31078118085861206
34,0.33255332708358765
35,0.3077634572982788
36,0.2853715717792511
37,0.28375667333602905
38,0.2745930850505829
39,0.274151474237442
40,0.26468661427497864
41,0.27763766050338745
42,0.2776451110839844
43,0.24794477224349976
44,0.2531454563140869
45,0.25100257992744446
46,0.2365993857383728
47,0.22871586680412292
48,0.20436224341392517
49,0.2268620729446411
