Step,Value
0,0.7386074066162109
1,0.7597930431365967
2,0.7687618732452393
3,0.7680491805076599
4,0.7606531381607056
5,0.7665988206863403
6,0.7673060297966003
7,0.7718287110328674
8,0.783487856388092
9,0.7784679532051086
10,0.790032684803009
11,0.79036945104599
12,0.7875776290893555
13,0.7924216985702515
14,0.7931175231933594
15,0.7915281653404236
16,0.8004967570304871
17,0.8006657958030701
18,0.7900912165641785
19,0.8106028437614441
20,0.8068085312843323
21,0.8181048631668091
22,0.8078902363777161
23,0.809974193572998
24,0.8098891377449036
25,0.8181048631668091
26,0.8167939186096191
27,0.8098827600479126
28,0.8138853907585144
29,0.8187975883483887
30,0.815778374671936
31,0.8203821182250977
32,0.8299786448478699
33,0.8197970390319824
34,0.8138163685798645
35,0.8224852085113525
36,0.8283424973487854
37,0.8206408619880676
38,0.8209018111228943
39,0.8257191181182861
40,0.8198913335800171
41,0.8250630497932434
42,0.8305872082710266
43,0.8364406228065491
44,0.8474575877189636
45,0.8336824774742126
46,0.8384094834327698
47,0.8322877883911133
48,0.8387097120285034
49,0.8342904448509216
