Step,Value
0,0.7516688704490662
1,0.7379798293113708
2,0.7067537903785706
3,0.7195442318916321
4,0.7058824300765991
5,0.702386736869812
6,0.7158774137496948
7,0.7118321061134338
8,0.7364991307258606
9,0.7121718525886536
10,0.707160472869873
11,0.7289448380470276
12,0.7659184336662292
13,0.759225070476532
14,0.7817618250846863
15,0.7796009182929993
16,0.7934635281562805
17,0.7889742851257324
18,0.7978675961494446
19,0.7762302756309509
20,0.7992733716964722
21,0.7940513491630554
22,0.78852379322052
23,0.8164359331130981
24,0.7941041588783264
25,0.8106642365455627
26,0.7293646931648254
27,0.7886550426483154
28,0.8003653883934021
29,0.7883894443511963
30,0.8212516903877258
31,0.8130232691764832
32,0.8171846866607666
33,0.82640141248703
34,0.821428656578064
35,0.8346171379089355
36,0.821561336517334
37,0.8207985758781433
38,0.8243992924690247
39,0.8259861469268799
40,0.8589397668838501
41,0.8370811939239502
42,0.8457350134849548
43,0.8248955607414246
44,0.83868008852005
45,0.8629032373428345
46,0.8534054756164551
47,0.8599908947944641
48,0.8462246656417847
49,0.8657116889953613
