Step,Value
0,0.640108585357666
1,0.6065279841423035
2,0.5810849666595459
3,0.5651553273200989
4,0.5478505492210388
5,0.5525697469711304
6,0.5534928441047668
7,0.5481868386268616
8,0.5389374494552612
9,0.5436117053031921
10,0.5395146012306213
11,0.5313956141471863
12,0.5215685963630676
13,0.500481367111206
14,0.5270124673843384
15,0.5137054324150085
16,0.5237026214599609
17,0.5049203038215637
18,0.502548098564148
19,0.5150721073150635
20,0.48458540439605713
21,0.4894504249095917
22,0.497105211019516
23,0.4606477916240692
24,0.4716229736804962
25,0.4738045334815979
26,0.45554789900779724
27,0.4603656530380249
28,0.4757513701915741
29,0.45356062054634094
30,0.4492683708667755
31,0.4386431574821472
32,0.4270559251308441
33,0.43556633591651917
34,0.4199831485748291
35,0.43384674191474915
36,0.41111457347869873
37,0.4082913398742676
38,0.40794825553894043
39,0.3885963261127472
40,0.3927103877067566
41,0.3800199627876282
42,0.37700170278549194
43,0.37103891372680664
44,0.375119686126709
45,0.36064693331718445
46,0.3677901327610016
47,0.36442074179649353
48,0.34426170587539673
49,0.3502318263053894
