Step,Value
0,0.6666666865348816
1,0.7005829215049744
2,0.7239003777503967
3,0.7382087707519531
4,0.7281398773193359
5,0.7408584952354431
6,0.7488076090812683
7,0.7440381646156311
8,0.7498674988746643
9,0.7472178339958191
10,0.7546370029449463
11,0.7435082197189331
12,0.7662957310676575
13,0.7535771131515503
14,0.7604663372039795
15,0.7615262269973755
16,0.7737149000167847
17,0.7795442342758179
18,0.7800741791725159
19,0.7700052857398987
20,0.7774244546890259
21,0.7763646245002747
22,0.7827239036560059
23,0.7853736281394958
24,0.792792797088623
25,0.7901430726051331
26,0.790673017501831
27,0.7986221313476562
28,0.794912576675415
29,0.7991520762443542
30,0.7996820211410522
31,0.7880232930183411
32,0.793322741985321
33,0.8065713047981262
34,0.8055114150047302
35,0.8129305839538574
36,0.8055114150047302
37,0.8081610798835754
38,0.8071011900901794
39,0.8182299733161926
40,0.8092209696769714
41,0.8330683708190918
42,0.8224695324897766
43,0.8235294222831726
44,0.8251192569732666
45,0.8060413599014282
46,0.8208796977996826
47,0.8198198080062866
48,0.8261791467666626
49,0.8267090916633606
