Step,Value
0,0.6391096711158752
1,0.6560678482055664
2,0.6587175130844116
3,0.6724960207939148
4,0.6777954697608948
5,0.687864363193512
6,0.687864363193512
7,0.686274528503418
8,0.6915739178657532
9,0.6921038627624512
10,0.6899840831756592
11,0.6995230317115784
12,0.6883942484855652
13,0.7005829215049744
14,0.6984631419181824
15,0.7138314843177795
16,0.7111817598342896
17,0.7138314843177795
18,0.7223105430603027
19,0.7228404879570007
20,0.7233704328536987
21,0.7223105430603027
22,0.7186009287834167
23,0.7270800471305847
24,0.7201907634735107
25,0.7281398773193359
26,0.7281398773193359
27,0.7350291609764099
28,0.7291997671127319
29,0.7493375539779663
30,0.7397986054420471
31,0.7344992160797119
32,0.7355591058731079
33,0.7429782748222351
34,0.7461579442024231
35,0.7509273886680603
36,0.7488076090812683
37,0.7509273886680603
38,0.7514573335647583
39,0.7360890507698059
40,0.7466878890991211
41,0.7472178339958191
42,0.7498674988746643
43,0.7488076090812683
44,0.7413884401321411
45,0.7429782748222351
46,0.7535771131515503
47,0.7673555612564087
48,0.7572867274284363
49,0.7588765025138855
