Step,Value
0,0.6152623295783997
1,0.635400116443634
2,0.6571277379989624
3,0.679385244846344
4,0.682034969329834
5,0.6746158003807068
6,0.6894541382789612
7,0.7000529766082764
8,0.7005829215049744
9,0.7106518149375916
10,0.7032326459884644
11,0.6968733668327332
12,0.6989930868148804
13,0.7090619802474976
14,0.7037625908851624
15,0.7000529766082764
16,0.7042925357818604
17,0.7005829215049744
18,0.7154213190078735
19,0.7122416496276855
20,0.7085320353507996
21,0.7138314843177795
22,0.7148913741111755
23,0.7281398773193359
24,0.7122416496276855
25,0.7233704328536987
26,0.7260201573371887
27,0.7355591058731079
28,0.7276099920272827
29,0.7329093813896179
30,0.7281398773193359
31,0.7291997671127319
32,0.7207207083702087
33,0.7477477192878723
34,0.7360890507698059
35,0.7313195466995239
36,0.7307896018028259
37,0.7344992160797119
38,0.7223105430603027
39,0.7450980544090271
40,0.7366189956665039
41,0.7339692711830139
42,0.7392686605453491
43,0.7413884401321411
44,0.7313195466995239
45,0.7435082197189331
46,0.7382087707519531
47,0.7525172233581543
48,0.7514573335647583
49,0.7498674988746643
