Step,Value
0,0.7503485679626465
1,0.7549999952316284
2,0.7663482427597046
3,0.7637051343917847
4,0.7647285461425781
5,0.7741167545318604
6,0.7782194018363953
7,0.774709939956665
8,0.7718011140823364
9,0.7813879251480103
10,0.7805668115615845
11,0.7833197116851807
12,0.7791785001754761
13,0.7794415354728699
14,0.7917174100875854
15,0.793286919593811
16,0.7953795194625854
17,0.8059210181236267
18,0.7938101291656494
19,0.80033278465271
20,0.8043297529220581
21,0.8034682869911194
22,0.8068562150001526
23,0.7991579174995422
24,0.801152765750885
25,0.8034898042678833
26,0.8102947473526001
27,0.809622585773468
28,0.8004977107048035
29,0.8056128621101379
30,0.8014888763427734
31,0.8072190880775452
32,0.8141371607780457
33,0.8100208640098572
34,0.8089515566825867
35,0.8136438727378845
36,0.804635763168335
37,0.8086849451065063
38,0.8245101571083069
39,0.8091285824775696
40,0.8137133121490479
41,0.817052960395813
42,0.8200081586837769
43,0.8201736211776733
44,0.8159534931182861
45,0.8215159177780151
46,0.8227847218513489
47,0.8153023719787598
48,0.8173195719718933
49,0.8290455937385559
