Step,Value
0,0.6279809474945068
1,0.6693163514137268
2,0.6777954697608948
3,0.6931637525558472
4,0.6952835321426392
5,0.7027027010917664
6,0.7000529766082764
7,0.6979332566261292
8,0.7101218700408936
9,0.7297297120094299
10,0.7217805981636047
11,0.7318494915962219
12,0.7265501022338867
13,0.7371489405632019
14,0.7424483299255371
15,0.7488076090812683
16,0.7424483299255371
17,0.7424483299255371
18,0.7424483299255371
19,0.7498674988746643
20,0.7456279993057251
21,0.7466878890991211
22,0.7477477192878723
23,0.7594064474105835
24,0.7546370029449463
25,0.7572867274284363
26,0.7567567825317383
27,0.7572867274284363
28,0.7535771131515503
29,0.7588765025138855
30,0.7594064474105835
31,0.7652358412742615
32,0.7652358412742615
33,0.7620561718940735
34,0.7668256759643555
35,0.7498674988746643
36,0.7737149000167847
37,0.7710651755332947
38,0.7556968927383423
39,0.7673555612564087
40,0.7816640138626099
41,0.7795442342758179
42,0.7848436832427979
43,0.7885532379150391
44,0.7816640138626099
45,0.7784843444824219
46,0.7742448449134827
47,0.7874933481216431
48,0.7827239036560059
49,0.7795442342758179
