Step,Value
0,0.7483196258544922
1,0.7659738659858704
2,0.7657550573348999
3,0.772341251373291
4,0.7668759822845459
5,0.7828124761581421
6,0.7865169048309326
7,0.7929736971855164
8,0.7838542461395264
9,0.7809278964996338
10,0.7933531999588013
11,0.7924203276634216
12,0.7968161106109619
13,0.8057920932769775
14,0.8084011673927307
15,0.8126351833343506
16,0.8177257180213928
17,0.8103521466255188
18,0.8239796161651611
19,0.8273834586143494
20,0.8435431122779846
21,0.843030571937561
22,0.8492462635040283
23,0.85202556848526
24,0.8383283615112305
25,0.851898193359375
26,0.8440521359443665
27,0.845396101474762
28,0.8511530756950378
29,0.8507776260375977
30,0.8641557693481445
31,0.860386848449707
32,0.849662184715271
33,0.8622146844863892
34,0.8640406131744385
35,0.8607594966888428
36,0.861656665802002
37,0.8612158894538879
38,0.8649100661277771
39,0.8677966594696045
40,0.8656590580940247
41,0.8737373352050781
42,0.8753180503845215
43,0.871386706829071
44,0.8714707493782043
45,0.8654330968856812
46,0.8735824823379517
47,0.8850814700126648
48,0.8722952604293823
49,0.8772076964378357
