Step,Value
0,0.6568152904510498
1,0.6300935745239258
2,0.6129427552223206
3,0.6075321435928345
4,0.5886787176132202
5,0.5789286494255066
6,0.5616310238838196
7,0.5450776219367981
8,0.5405884981155396
9,0.5361739993095398
10,0.5329289436340332
11,0.5244075059890747
12,0.5152668952941895
13,0.5153855681419373
14,0.5093533396720886
15,0.5033460259437561
16,0.5001989006996155
17,0.506257176399231
18,0.4922739565372467
19,0.5016021728515625
20,0.4914032220840454
21,0.48464465141296387
22,0.4877510368824005
23,0.48093998432159424
24,0.48315179347991943
25,0.47022485733032227
26,0.468118816614151
27,0.4716166853904724
28,0.4638434648513794
29,0.4544534385204315
30,0.4560135304927826
31,0.4460965394973755
32,0.45491325855255127
33,0.44831928610801697
34,0.43175095319747925
35,0.43100517988204956
36,0.44432488083839417
37,0.4333854913711548
38,0.43752148747444153
39,0.4177582561969757
40,0.41013646125793457
41,0.4307592213153839
42,0.41091781854629517
43,0.40844643115997314
44,0.4120877683162689
45,0.3975277245044708
46,0.41258251667022705
47,0.4017453193664551
48,0.39098528027534485
49,0.4003303349018097
