Step,Value
0,0.6014838218688965
1,0.6242713332176208
2,0.6422893404960632
3,0.6762056350708008
4,0.7117117047309875
5,0.7260201573371887
6,0.7254902124404907
7,0.7313195466995239
8,0.7371489405632019
9,0.7408584952354431
10,0.7382087707519531
11,0.7546370029449463
12,0.7477477192878723
13,0.7647058963775635
14,0.7721250653266907
15,0.7774244546890259
16,0.7774244546890259
17,0.7832538485527039
18,0.7821939587593079
19,0.7837837934494019
20,0.7832538485527039
21,0.8039215803146362
22,0.8071011900901794
23,0.8076311349868774
24,0.8071011900901794
25,0.8039215803146362
26,0.8129305839538574
27,0.8208796977996826
28,0.8314785361289978
29,0.8288288116455078
30,0.8357180953025818
31,0.838367760181427
32,0.842077374458313
33,0.838367760181427
34,0.8489665985107422
35,0.842607319355011
36,0.8489665985107422
37,0.8505564332008362
38,0.8595654368400574
39,0.8569157123565674
40,0.8590354919433594
41,0.8489665985107422
42,0.8611552715301514
43,0.8585055470466614
44,0.8669846057891846
45,0.8653948307037354
46,0.8728139996528625
47,0.8781133890151978
48,0.8754637241363525
49,0.8712241649627686
