Step,Value
0,0.6304201483726501
1,0.5759904384613037
2,0.5348930358886719
3,0.5020075440406799
4,0.4523157477378845
5,0.4183880090713501
6,0.3997896909713745
7,0.3867548704147339
8,0.3648754060268402
9,0.34322232007980347
10,0.3268786072731018
11,0.3217528462409973
12,0.3141763508319855
13,0.29676249623298645
14,0.28992345929145813
15,0.27186286449432373
16,0.2620003819465637
17,0.24634279310703278
18,0.2273731827735901
19,0.20064814388751984
20,0.19214145839214325
21,0.18261998891830444
22,0.16671374440193176
23,0.15423685312271118
24,0.12988287210464478
25,0.1449674665927887
26,0.17934297025203705
27,0.1744718700647354
28,0.15398608148097992
29,0.13759560883045197
30,0.11352023482322693
31,0.10808885842561722
32,0.08957836776971817
33,0.06932957470417023
34,0.049203481525182724
35,0.05348457396030426
36,0.0454811230301857
37,0.03983346372842789
38,0.07299990952014923
39,0.03726808354258537
40,0.033031027764081955
41,0.10419541597366333
42,0.05947021022439003
43,0.023237066343426704
44,0.026348022744059563
45,0.034418195486068726
46,0.049581754952669144
47,0.026225164532661438
48,0.030736101791262627
49,0.06408586353063583
