Step,Value
0,0.6254777908325195
1,0.6057307720184326
2,0.5925720930099487
3,0.5805562734603882
4,0.5688794255256653
5,0.5580860376358032
6,0.5481102466583252
7,0.5389606356620789
8,0.5303787589073181
9,0.5218355059623718
10,0.5141057372093201
11,0.5071075558662415
12,0.5003144145011902
13,0.49481436610221863
14,0.4897775650024414
15,0.48532620072364807
16,0.48019173741340637
17,0.4769614040851593
18,0.4734915792942047
19,0.4700174033641815
20,0.4675035774707794
21,0.46543025970458984
22,0.46413376927375793
23,0.462552934885025
24,0.4611227810382843
25,0.4601562023162842
26,0.45910438895225525
27,0.45785418152809143
28,0.45665159821510315
29,0.45576202869415283
30,0.4545799195766449
31,0.45371147990226746
32,0.4525471329689026
33,0.45127028226852417
34,0.45116591453552246
35,0.4501112997531891
36,0.4494897127151489
37,0.448538601398468
38,0.44791457056999207
39,0.4473332166671753
40,0.4465949237346649
41,0.44587334990501404
42,0.4451867938041687
43,0.44443845748901367
44,0.4441538453102112
45,0.443333238363266
46,0.4428521394729614
47,0.4420816898345947
48,0.4419487416744232
49,0.441404789686203
