Step,Value
0,0.629570722579956
1,0.6746158003807068
2,0.6883942484855652
3,0.687334418296814
4,0.6910439729690552
5,0.7000529766082764
6,0.7138314843177795
7,0.7016428112983704
8,0.7042925357818604
9,0.7027027010917664
10,0.7313195466995239
11,0.7117117047309875
12,0.7212506532669067
13,0.7281398773193359
14,0.7318494915962219
15,0.7366189956665039
16,0.7334393262863159
17,0.7360890507698059
18,0.7514573335647583
19,0.7355591058731079
20,0.7339692711830139
21,0.7567567825317383
22,0.7403285503387451
23,0.7530471682548523
24,0.7503974437713623
25,0.7472178339958191
26,0.7419183850288391
27,0.7588765025138855
28,0.7636460065841675
29,0.7498674988746643
30,0.7525172233581543
31,0.7647058963775635
32,0.7519872784614563
33,0.7360890507698059
34,0.7556968927383423
35,0.7673555612564087
36,0.7641759514808655
37,0.7583465576171875
38,0.7694753408432007
39,0.7594064474105835
40,0.7700052857398987
41,0.7652358412742615
42,0.7731849551200867
43,0.7758346796035767
44,0.7620561718940735
45,0.7731849551200867
46,0.7668256759643555
47,0.7694753408432007
48,0.7636460065841675
49,0.7668256759643555
