Step,Value
0,0.6131425499916077
1,0.6587175130844116
2,0.6587175130844116
3,0.6709061861038208
4,0.682034969329834
5,0.6751457452774048
6,0.679915189743042
7,0.6894541382789612
8,0.7032326459884644
9,0.6968733668327332
10,0.6942236423492432
11,0.6915739178657532
12,0.6958134770393372
13,0.6979332566261292
14,0.6936936974525452
15,0.6984631419181824
16,0.6958134770393372
17,0.7005829215049744
18,0.7143614292144775
19,0.7223105430603027
20,0.7164812088012695
21,0.7074722051620483
22,0.7138314843177795
23,0.7122416496276855
24,0.7027027010917664
25,0.7138314843177795
26,0.7101218700408936
27,0.6979332566261292
28,0.7244303226470947
29,0.7148913741111755
30,0.7069422602653503
31,0.7254902124404907
32,0.7223105430603027
33,0.7223105430603027
34,0.7239003777503967
35,0.7244303226470947
36,0.7180709838867188
37,0.7291997671127319
38,0.7170111536979675
39,0.7233704328536987
40,0.7286698222160339
41,0.7376788258552551
42,0.7170111536979675
43,0.7371489405632019
44,0.7281398773193359
45,0.7260201573371887
46,0.7254902124404907
47,0.7297297120094299
48,0.7254902124404907
49,0.7350291609764099
