Step,Value
0,0.626309335231781
1,0.5823130011558533
2,0.5510337352752686
3,0.5299488306045532
4,0.5106355547904968
5,0.48707062005996704
6,0.4692952036857605
7,0.452790230512619
8,0.43370741605758667
9,0.42022615671157837
10,0.4062364399433136
11,0.40279024839401245
12,0.3941607177257538
13,0.38761335611343384
14,0.3837829530239105
15,0.37751975655555725
16,0.3728393614292145
17,0.36878159642219543
18,0.3626527488231659
19,0.3608505129814148
20,0.35594260692596436
21,0.35298293828964233
22,0.3487086296081543
23,0.3457964062690735
24,0.34278711676597595
25,0.3394942283630371
26,0.33554279804229736
27,0.3294616937637329
28,0.32442429661750793
29,0.3221791088581085
30,0.31817424297332764
31,0.31355801224708557
32,0.30955764651298523
33,0.30626073479652405
34,0.3040778636932373
35,0.30088403820991516
36,0.2985282242298126
37,0.2932567894458771
38,0.2903897762298584
39,0.2867307662963867
40,0.28179246187210083
41,0.2770636975765228
42,0.27405786514282227
43,0.26935169100761414
44,0.2661815881729126
45,0.26412665843963623
46,0.25865763425827026
47,0.2541328966617584
48,0.25131624937057495
49,0.24872750043869019
