Step,Value
0,0.6011434197425842
1,0.5409479141235352
2,0.5363172888755798
3,0.5216942429542542
4,0.5141962766647339
5,0.5027027130126953
6,0.48714879155158997
7,0.49739882349967957
8,0.49759823083877563
9,0.48191893100738525
10,0.4496040642261505
11,0.44540274143218994
12,0.44657665491104126
13,0.44254738092422485
14,0.4423227608203888
15,0.42453905940055847
16,0.426320344209671
17,0.421718955039978
18,0.40020716190338135
19,0.42169222235679626
20,0.40315714478492737
21,0.4056808054447174
22,0.411614328622818
23,0.3727746605873108
24,0.39103463292121887
25,0.3921199142932892
26,0.3962448835372925
27,0.38002318143844604
28,0.37840840220451355
29,0.3652099072933197
30,0.3789181411266327
31,0.37128403782844543
32,0.34753116965293884
33,0.3636617362499237
34,0.36175990104675293
35,0.3594415485858917
36,0.3488711714744568
37,0.3573665916919708
38,0.33180850744247437
39,0.3256579339504242
40,0.3309842646121979
41,0.31523802876472473
42,0.31843745708465576
43,0.30927810072898865
44,0.327924907207489
45,0.3095177710056305
46,0.3073534071445465
47,0.2839016616344452
48,0.27297472953796387
49,0.27080947160720825
