Step,Value
0,0.7760438919067383
1,0.8103592395782471
2,0.8124203085899353
3,0.8147197365760803
4,0.8331199288368225
5,0.8377454876899719
6,0.8351178169250488
7,0.8514090180397034
8,0.8568958044052124
9,0.8674699068069458
10,0.8636363744735718
11,0.8653764128684998
12,0.866006076335907
13,0.8743545413017273
14,0.879621684551239
15,0.8895573616027832
16,0.8891763687133789
17,0.8918569684028625
18,0.8921484351158142
19,0.8990508913993835
20,0.9068755507469177
21,0.9069766998291016
22,0.9081500768661499
23,0.9066551327705383
24,0.9156938791275024
25,0.9196197390556335
26,0.9222753047943115
27,0.9220835566520691
28,0.9252699613571167
29,0.9249352812767029
30,0.9220779538154602
31,0.9302124381065369
32,0.9332759380340576
33,0.9369838833808899
34,0.9407182931900024
35,0.9450741410255432
36,0.9476417899131775
37,0.9555075168609619
38,0.9490060210227966
39,0.9490500688552856
40,0.9598965048789978
41,0.9663503170013428
42,0.9701685905456543
43,0.9681310057640076
44,0.9723899960517883
45,0.9801895022392273
46,0.9762213826179504
47,0.9766839146614075
48,0.9866091012954712
49,0.9848549962043762
