Step,Value
0,0.7676240801811218
1,0.8144285082817078
2,0.8391547799110413
3,0.8520607352256775
4,0.8618166446685791
5,0.8730570673942566
6,0.8767241835594177
7,0.8887927532196045
8,0.8939263820648193
9,0.9004738926887512
10,0.9107981324195862
11,0.9143102169036865
12,0.9185696244239807
13,0.9260060787200928
14,0.9347732067108154
15,0.9354560971260071
16,0.9436559081077576
17,0.9452821612358093
18,0.9457830786705017
19,0.9521345496177673
20,0.9690455198287964
21,0.9749568104743958
22,0.9754204154014587
23,0.9814574718475342
24,0.9708569049835205
25,0.9711083173751831
26,0.9801381826400757
27,0.9839479327201843
28,0.9848681688308716
29,0.9836207032203674
30,0.9853194952011108
31,0.9861471652984619
32,0.9827735424041748
33,0.9818496108055115
34,0.989646315574646
35,0.9913569688796997
36,0.986194908618927
37,0.9878787994384766
38,0.9935204982757568
39,0.9969736337661743
40,0.9982699155807495
41,0.9995680451393127
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
