Step,Value
0,0.6393036246299744
1,0.5397915244102478
2,0.524858832359314
3,0.50629723072052
4,0.484392374753952
5,0.48563334345817566
6,0.46329960227012634
7,0.43172213435173035
8,0.42578551173210144
9,0.44323426485061646
10,0.40674370527267456
11,0.3878021240234375
12,0.3895457684993744
13,0.38471534848213196
14,0.360625684261322
15,0.35741427540779114
16,0.3657214641571045
17,0.33873939514160156
18,0.3325781524181366
19,0.34980690479278564
20,0.33223482966423035
21,0.32264289259910583
22,0.30711570382118225
23,0.3210398256778717
24,0.3154071569442749
25,0.28410011529922485
26,0.2740982174873352
27,0.2807939648628235
28,0.2611471116542816
29,0.25837892293930054
30,0.26596468687057495
31,0.23531679809093475
32,0.23039916157722473
33,0.23697425425052643
34,0.22173412144184113
35,0.19753533601760864
36,0.17100298404693604
37,0.16424034535884857
38,0.161224365234375
39,0.14481221139431
40,0.14753009378910065
41,0.14233200252056122
42,0.1149667501449585
43,0.11883944272994995
44,0.1064218059182167
45,0.10811126977205276
46,0.0990656316280365
47,0.07958615571260452
48,0.10721304267644882
49,0.10935228317975998
