Step,Value
0,0.685214638710022
1,0.6926338076591492
2,0.7090619802474976
3,0.7329093813896179
4,0.7344992160797119
5,0.7239003777503967
6,0.7302596569061279
7,0.7403285503387451
8,0.7493375539779663
9,0.7440381646156311
10,0.7588765025138855
11,0.7562268376350403
12,0.7339692711830139
13,0.7631160616874695
14,0.7594064474105835
15,0.7493375539779663
16,0.7509273886680603
17,0.7673555612564087
18,0.7657657861709595
19,0.7689453959465027
20,0.7768945693969727
21,0.7784843444824219
22,0.7758346796035767
23,0.7800741791725159
24,0.7901430726051331
25,0.7901430726051331
26,0.795442521572113
27,0.791202962398529
28,0.7827239036560059
29,0.7848436832427979
30,0.792262852191925
31,0.792792797088623
32,0.8044515252113342
33,0.7821939587593079
34,0.8002119660377502
35,0.791202962398529
36,0.8092209696769714
37,0.8097509145736694
38,0.8071011900901794
39,0.8134605288505554
40,0.8256492018699646
41,0.8198198080062866
42,0.8362480401992798
43,0.8113407492637634
44,0.8282988667488098
45,0.8304186463356018
46,0.8102808594703674
47,0.8113407492637634
48,0.8309485912322998
49,0.8325384259223938
