Step,Value
0,0.6936936974525452
1,0.7599363923072815
2,0.7747747898101807
3,0.7816640138626099
4,0.8002119660377502
5,0.8113407492637634
6,0.8330683708190918
7,0.836777925491333
8,0.8494965434074402
9,0.8494965434074402
10,0.8579756021499634
11,0.8653948307037354
12,0.8616852164268494
13,0.8722840547561646
14,0.8653948307037354
15,0.8791732788085938
16,0.8818230032920837
17,0.8828828930854797
18,0.8887122273445129
19,0.8924218416213989
20,0.9014308452606201
21,0.9120296835899353
22,0.9242183566093445
23,0.9311075806617737
24,0.9358770251274109
25,0.9358770251274109
26,0.9332273602485657
27,0.9417064189910889
28,0.9507154226303101
29,0.9581345915794373
30,0.953895092010498
31,0.9607843160629272
32,0.9618442058563232
33,0.952835202217102
34,0.9623741507530212
35,0.9687334299087524
36,0.9766825437545776
37,0.9793322682380676
38,0.9819819927215576
39,0.9803921580314636
40,0.9819819927215576
41,0.9835718274116516
42,0.9894011616706848
43,0.9856915473937988
44,0.9936407208442688
45,0.99735027551651
46,0.9931107759475708
47,0.995760440826416
48,1.0
49,1.0
