Step,Value
0,0.6536348462104797
1,0.6103634834289551
2,0.5907573699951172
3,0.5840549468994141
4,0.5673976540565491
5,0.5596479177474976
6,0.5278439521789551
7,0.5208282470703125
8,0.48637402057647705
9,0.4762980341911316
10,0.48376259207725525
11,0.4576517939567566
12,0.4484984874725342
13,0.43685734272003174
14,0.4340249300003052
15,0.42294684052467346
16,0.41437938809394836
17,0.4080718457698822
18,0.40374308824539185
19,0.4166555106639862
20,0.3895539939403534
21,0.3847416043281555
22,0.3778887093067169
23,0.38351911306381226
24,0.36953672766685486
25,0.3669242858886719
26,0.35828813910484314
27,0.34564247727394104
28,0.33448562026023865
29,0.33276796340942383
30,0.3150923550128937
31,0.31330394744873047
32,0.31040477752685547
33,0.3136025071144104
34,0.3131217360496521
35,0.2992497980594635
36,0.29369089007377625
37,0.2937593162059784
38,0.27364492416381836
39,0.2672005891799927
40,0.2592858076095581
41,0.2531667947769165
42,0.24754981696605682
43,0.2199612408876419
44,0.23913460969924927
45,0.25012674927711487
46,0.22934851050376892
47,0.22945749759674072
48,0.21989569067955017
49,0.20417314767837524
