Step,Value
0,0.6367579698562622
1,0.6184996962547302
2,0.6111999750137329
3,0.6044299602508545
4,0.5977113246917725
5,0.5914428234100342
6,0.585620105266571
7,0.5797948241233826
8,0.5746000409126282
9,0.56988126039505
10,0.56520015001297
11,0.5607315301895142
12,0.5565745234489441
13,0.552758514881134
14,0.5483102798461914
15,0.543971598148346
16,0.5397552251815796
17,0.5358006358146667
18,0.5318354964256287
19,0.5281012654304504
20,0.5243144631385803
21,0.5205096006393433
22,0.5167239308357239
23,0.5131334066390991
24,0.5097450017929077
25,0.5061463713645935
26,0.5023516416549683
27,0.49887484312057495
28,0.4953345060348511
29,0.4918355941772461
30,0.4886254668235779
31,0.48551467061042786
32,0.48280301690101624
33,0.47984349727630615
34,0.4772617816925049
35,0.4745776951313019
36,0.4725222587585449
37,0.47041651606559753
38,0.4684942662715912
39,0.4668850004673004
40,0.46536651253700256
41,0.46391570568084717
42,0.46270450949668884
43,0.4615820348262787
44,0.4605875611305237
45,0.45961901545524597
46,0.45896437764167786
47,0.4583091735839844
48,0.4575529992580414
49,0.4568277895450592
