Step,Value
0,0.6051934361457825
1,0.63646000623703
2,0.6528881788253784
3,0.6772655248641968
4,0.7053524255752563
5,0.7239003777503967
6,0.7355591058731079
7,0.7429782748222351
8,0.7440381646156311
9,0.7477477192878723
10,0.7472178339958191
11,0.7578166127204895
12,0.7726550102233887
13,0.7705352306365967
14,0.7874933481216431
15,0.791202962398529
16,0.8039215803146362
17,0.7991520762443542
18,0.8002119660377502
19,0.8171700835227966
20,0.8049814701080322
21,0.8224695324897766
22,0.8267090916633606
23,0.8282988667488098
24,0.8288288116455078
25,0.8320084810256958
26,0.8145204186439514
27,0.8134605288505554
28,0.8473767638206482
29,0.841017484664917
30,0.8362480401992798
31,0.843667209148407
32,0.8357180953025818
33,0.841547429561615
34,0.841017484664917
35,0.845257043838501
36,0.8553259372711182
37,0.8484366536140442
38,0.8611552715301514
39,0.8696343302726746
40,0.8569157123565674
41,0.8585055470466614
42,0.8797032237052917
43,0.8802331686019897
44,0.8733439445495605
45,0.8807631134986877
46,0.8717541098594666
47,0.8887122273445129
48,0.8728139996528625
49,0.8728139996528625
