Step,Value
0,0.6189718842506409
1,0.684154748916626
2,0.6979332566261292
3,0.7143614292144775
4,0.7344992160797119
5,0.7588765025138855
6,0.7694753408432007
7,0.7848436832427979
8,0.8033916354179382
9,0.8092209696769714
10,0.8198198080062866
11,0.8198198080062866
12,0.8214096426963806
13,0.8256492018699646
14,0.8272389769554138
15,0.841547429561615
16,0.836777925491333
17,0.843137264251709
18,0.844727098941803
19,0.845786988735199
20,0.8479067087173462
21,0.8553259372711182
22,0.8468468189239502
23,0.8526762127876282
24,0.8526762127876282
25,0.8521462678909302
26,0.8542660474777222
27,0.8547959923744202
28,0.8616852164268494
29,0.8643349409103394
30,0.8653948307037354
31,0.8664546608924866
32,0.8648648858070374
33,0.8717541098594666
34,0.8712241649627686
35,0.8738738894462585
36,0.8733439445495605
37,0.8802331686019897
38,0.8807631134986877
39,0.887122392654419
40,0.8892421722412109
41,0.8924218416213989
42,0.8924218416213989
43,0.8945416212081909
44,0.8956015110015869
45,0.8966613411903381
46,0.8993110656738281
47,0.9030206799507141
48,0.9035506248474121
49,0.9056704044342041
