Step,Value
0,0.6277863383293152
1,0.5488458871841431
2,0.5355506539344788
3,0.5222992300987244
4,0.5244048237800598
5,0.5273657441139221
6,0.5287184715270996
7,0.5036083459854126
8,0.49921154975891113
9,0.4964350163936615
10,0.5007203817367554
11,0.4769687354564667
12,0.47472384572029114
13,0.4761097729206085
14,0.46061405539512634
15,0.4509548246860504
16,0.45160219073295593
17,0.4286336302757263
18,0.4344247281551361
19,0.4457687735557556
20,0.4229264557361603
21,0.42055609822273254
22,0.4128303825855255
23,0.41339242458343506
24,0.4087773263454437
25,0.40986326336860657
26,0.39080682396888733
27,0.39126822352409363
28,0.3950459063053131
29,0.37796923518180847
30,0.3913043737411499
31,0.3776562511920929
32,0.3771483302116394
33,0.3784775733947754
34,0.35961222648620605
35,0.36575087904930115
36,0.3798629343509674
37,0.3592081367969513
38,0.34311285614967346
39,0.3386918306350708
40,0.35220658779144287
41,0.3511304259300232
42,0.32634711265563965
43,0.32980456948280334
44,0.32917141914367676
45,0.311786413192749
46,0.3170403242111206
47,0.3177967071533203
48,0.3259163796901703
49,0.3103066682815552
