Step,Value
0,0.6303282976150513
1,0.6026240587234497
2,0.5802878737449646
3,0.552998960018158
4,0.5476629734039307
5,0.5435686707496643
6,0.5248475074768066
7,0.5168179869651794
8,0.5107758045196533
9,0.5027450323104858
10,0.5056601166725159
11,0.49585211277008057
12,0.48285457491874695
13,0.4660649299621582
14,0.48054611682891846
15,0.46409258246421814
16,0.45754072070121765
17,0.46386897563934326
18,0.4529828727245331
19,0.4448198080062866
20,0.4384456276893616
21,0.4320780634880066
22,0.43931278586387634
23,0.42824554443359375
24,0.40743038058280945
25,0.4218860864639282
26,0.4109911024570465
27,0.39533570408821106
28,0.4001581072807312
29,0.38891032338142395
30,0.3955238163471222
31,0.3984942138195038
32,0.3889630436897278
33,0.372079998254776
34,0.37591326236724854
35,0.383450448513031
36,0.36888325214385986
37,0.3647695779800415
38,0.35400310158729553
39,0.3527744710445404
40,0.37242093682289124
41,0.3498506247997284
42,0.3510042130947113
43,0.36640945076942444
44,0.34489256143569946
45,0.34354647994041443
46,0.3305911123752594
47,0.33215293288230896
48,0.3416944146156311
49,0.31845399737358093
