Step,Value
0,0.63116055727005
1,0.6592474579811096
2,0.6698462963104248
3,0.7005829215049744
4,0.6958134770393372
5,0.6958134770393372
6,0.7000529766082764
7,0.6894541382789612
8,0.7101218700408936
9,0.7254902124404907
10,0.7318494915962219
11,0.7239003777503967
12,0.7472178339958191
13,0.7329093813896179
14,0.7318494915962219
15,0.7424483299255371
16,0.7350291609764099
17,0.7466878890991211
18,0.7429782748222351
19,0.7429782748222351
20,0.7403285503387451
21,0.7392686605453491
22,0.7461579442024231
23,0.7488076090812683
24,0.7344992160797119
25,0.7297297120094299
26,0.7450980544090271
27,0.7636460065841675
28,0.7609962821006775
29,0.7668256759643555
30,0.7588765025138855
31,0.7530471682548523
32,0.7588765025138855
33,0.7668256759643555
34,0.7668256759643555
35,0.7535771131515503
36,0.7710651755332947
37,0.7790142893791199
38,0.7758346796035767
39,0.7726550102233887
40,0.7726550102233887
41,0.7784843444824219
42,0.7779543995857239
43,0.790673017501831
44,0.793322741985321
45,0.792262852191925
46,0.7853736281394958
47,0.8044515252113342
48,0.7986221313476562
49,0.792792797088623
