Step,Value
0,0.7475799918174744
1,0.7547474503517151
2,0.7643207907676697
3,0.7426408529281616
4,0.7846276760101318
5,0.7662997245788574
6,0.7742489576339722
7,0.7792096138000488
8,0.8196309208869934
9,0.829654335975647
10,0.8367003798484802
11,0.8480744361877441
12,0.8475867509841919
13,0.8573811650276184
14,0.8446889519691467
15,0.864291787147522
16,0.8668093681335449
17,0.8704236745834351
18,0.8766892552375793
19,0.878736138343811
20,0.878544270992279
21,0.8933107256889343
22,0.8955857753753662
23,0.8928110599517822
24,0.9001721143722534
25,0.9011455178260803
26,0.9122807383537292
27,0.913696825504303
28,0.9188493490219116
29,0.9207579493522644
30,0.9351653456687927
31,0.9293361902236938
32,0.9351211190223694
33,0.9368827939033508
34,0.9441580772399902
35,0.9033631086349487
36,0.9392780661582947
37,0.9573826789855957
38,0.963534951210022
39,0.9461998343467712
40,0.9471891522407532
41,0.9587274193763733
42,0.9590340852737427
43,0.9684118628501892
44,0.9744919538497925
45,0.9742489457130432
46,0.9754416346549988
47,0.9518533945083618
48,0.9793281555175781
49,0.9853447675704956
