Step,Value
0,0.6161473393440247
1,0.5817945003509521
2,0.5526938438415527
3,0.5248721837997437
4,0.5039363503456116
5,0.4856780767440796
6,0.4707387387752533
7,0.45555970072746277
8,0.44393953680992126
9,0.43260428309440613
10,0.4228639006614685
11,0.41914063692092896
12,0.4144778549671173
13,0.4051342010498047
14,0.396019846200943
15,0.39125123620033264
16,0.3847500681877136
17,0.37967512011528015
18,0.3744296729564667
19,0.3718653917312622
20,0.36750051379203796
21,0.36388590931892395
22,0.3600904643535614
23,0.3567531704902649
24,0.35374873876571655
25,0.35023751854896545
26,0.3501781225204468
27,0.3483705222606659
28,0.3447822034358978
29,0.34199467301368713
30,0.33830976486206055
31,0.3356328010559082
32,0.3325365483760834
33,0.3316679000854492
34,0.3287864327430725
35,0.3299367129802704
36,0.3246731758117676
37,0.32375550270080566
38,0.3203805685043335
39,0.3205924928188324
40,0.32095569372177124
41,0.31778958439826965
42,0.3143501579761505
43,0.3127584159374237
44,0.3105260133743286
45,0.31016287207603455
46,0.3065702021121979
47,0.30403751134872437
48,0.29996514320373535
49,0.29766222834587097
