Step,Value
0,0.7040280699729919
1,0.7462288737297058
2,0.7644067406654358
3,0.76967453956604
4,0.7870528697967529
5,0.7806533575057983
6,0.7984693646430969
7,0.7939698696136475
8,0.7951198220252991
9,0.8025317192077637
10,0.813473641872406
11,0.8129465579986572
12,0.8099243640899658
13,0.8274111747741699
14,0.8267683386802673
15,0.8202294707298279
16,0.8161016702651978
17,0.8316583037376404
18,0.8196297883987427
19,0.8331922292709351
20,0.8430107831954956
21,0.8534008860588074
22,0.8460554480552673
23,0.8425064086914062
24,0.8472573757171631
25,0.8509737849235535
26,0.8457627296447754
27,0.8489023447036743
28,0.8613569140434265
29,0.8675105571746826
30,0.8658228516578674
31,0.8676532506942749
32,0.8652958869934082
33,0.8767353892326355
34,0.867956280708313
35,0.8669201731681824
36,0.8772076964378357
37,0.8752607703208923
38,0.881183922290802
39,0.8800668120384216
40,0.8901006579399109
41,0.8772802948951721
42,0.8787625432014465
43,0.8834666013717651
44,0.880398690700531
45,0.8884245753288269
46,0.882996678352356
47,0.8868475556373596
48,0.8851774334907532
49,0.9030354022979736
