Step,Value
0,0.6317467093467712
1,0.5835652351379395
2,0.5709841251373291
3,0.549688458442688
4,0.5385680794715881
5,0.5608738660812378
6,0.5363924503326416
7,0.5213502049446106
8,0.5245510935783386
9,0.4918366074562073
10,0.48528429865837097
11,0.4680519700050354
12,0.48134931921958923
13,0.4612824022769928
14,0.4535541832447052
15,0.435881644487381
16,0.4448933005332947
17,0.42382922768592834
18,0.42734840512275696
19,0.4127020239830017
20,0.4118073284626007
21,0.4024549722671509
22,0.388411283493042
23,0.3754342198371887
24,0.3930151164531708
25,0.3957875669002533
26,0.39281919598579407
27,0.37414976954460144
28,0.381573349237442
29,0.36821112036705017
30,0.3580916225910187
31,0.3650357127189636
32,0.34785082936286926
33,0.3367172181606293
34,0.33093997836112976
35,0.3175537884235382
36,0.31361669301986694
37,0.3066026568412781
38,0.2900838553905487
39,0.27667731046676636
40,0.26975125074386597
41,0.2671791613101959
42,0.2592797577381134
43,0.24161548912525177
44,0.23587928712368011
45,0.2278476059436798
46,0.21154755353927612
47,0.23040154576301575
48,0.20021851360797882
49,0.19198332726955414
