Step,Value
0,0.635930061340332
1,0.6777954697608948
2,0.6915739178657532
3,0.7154213190078735
4,0.7360890507698059
5,0.7535771131515503
6,0.7700052857398987
7,0.7784843444824219
8,0.7843137383460999
9,0.8002119660377502
10,0.8113407492637634
11,0.8251192569732666
12,0.8214096426963806
13,0.8298887014389038
14,0.8357180953025818
15,0.841547429561615
16,0.846316933631897
17,0.843667209148407
18,0.8468468189239502
19,0.844197154045105
20,0.8468468189239502
21,0.8553259372711182
22,0.8569157123565674
23,0.8569157123565674
24,0.8616852164268494
25,0.8595654368400574
26,0.8638049960136414
27,0.8685744404792786
28,0.8627451062202454
29,0.8632750511169434
30,0.8722840547561646
31,0.8669846057891846
32,0.8738738894462585
33,0.8712241649627686
34,0.8664546608924866
35,0.8579756021499634
36,0.8701642751693726
37,0.8574456572532654
38,0.8706942200660706
39,0.8691043853759766
40,0.8680444955825806
41,0.8659247756004333
42,0.8669846057891846
43,0.8706942200660706
44,0.8754637241363525
45,0.8738738894462585
46,0.8812930583953857
47,0.8775834441184998
48,0.8781133890151978
49,0.8797032237052917
