Step,Value
0,0.6613672375679016
1,0.6894541382789612
2,0.6984631419181824
3,0.7228404879570007
4,0.7371489405632019
5,0.7482776641845703
6,0.7535771131515503
7,0.7530471682548523
8,0.7588765025138855
9,0.7620561718940735
10,0.7636460065841675
11,0.7816640138626099
12,0.7853736281394958
13,0.8018018007278442
14,0.8065713047981262
15,0.8192898631095886
16,0.8272389769554138
17,0.8351881504058838
18,0.8357180953025818
19,0.842607319355011
20,0.844727098941803
21,0.8484366536140442
22,0.8537361025810242
23,0.8500264883041382
24,0.8569157123565674
25,0.8659247756004333
26,0.8659247756004333
27,0.8563858270645142
28,0.8606253266334534
29,0.8643349409103394
30,0.8691043853759766
31,0.8701642751693726
32,0.8701642751693726
33,0.8706942200660706
34,0.8807631134986877
35,0.8775834441184998
36,0.8887122273445129
37,0.8940116763114929
38,0.8881822824478149
39,0.8807631134986877
40,0.8839427828788757
41,0.886592447757721
42,0.8892421722412109
43,0.8993110656738281
44,0.9035506248474121
45,0.8971912860870361
46,0.8971912860870361
47,0.8929517865180969
48,0.9014308452606201
49,0.9072601795196533
