Step,Value
0,0.7196608185768127
1,0.7790142893791199
2,0.8076311349868774
3,0.8219395875930786
4,0.8351881504058838
5,0.846316933631897
6,0.8616852164268494
7,0.8728139996528625
8,0.8754637241363525
9,0.8876523375511169
10,0.8897721171379089
11,0.8987811207771301
12,0.9099099040031433
13,0.9173290729522705
14,0.9252782464027405
15,0.9289878010749817
16,0.9311075806617737
17,0.9369369149208069
18,0.9417064189910889
19,0.9507154226303101
20,0.9623741507530212
21,0.9607843160629272
22,0.9655537605285645
23,0.9708532094955444
24,0.9650238752365112
25,0.9671435952186584
26,0.9729729890823364
27,0.9841017723083496
28,0.9888712167739868
29,0.9899311065673828
30,0.9888712167739868
31,0.9883412718772888
32,0.9803921580314636
33,0.9766825437545776
34,0.9814520478248596
35,0.9894011616706848
36,0.9904610514640808
37,0.995230495929718
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
