Step,Value
0,0.6976950168609619
1,0.7677686214447021
2,0.7926229238510132
3,0.7949346303939819
4,0.8051196932792664
5,0.8134050369262695
6,0.8131502270698547
7,0.8178407549858093
8,0.8245101571083069
9,0.8329155445098877
10,0.8317991495132446
11,0.8472453355789185
12,0.8444070816040039
13,0.8456998467445374
14,0.8494077324867249
15,0.8544917106628418
16,0.8557047247886658
17,0.8561844825744629
18,0.8636172413825989
19,0.8632729649543762
20,0.8622854351997375
21,0.8700422048568726
22,0.8698946833610535
23,0.8772076964378357
24,0.8810833692550659
25,0.8765275478363037
26,0.8795944452285767
27,0.8757842183113098
28,0.8778849840164185
29,0.8801355361938477
30,0.8849407434463501
31,0.8915153741836548
32,0.8855219483375549
33,0.8911392092704773
34,0.8983550667762756
35,0.8876734972000122
36,0.891443133354187
37,0.8959932327270508
38,0.898809552192688
39,0.9078556299209595
40,0.906462550163269
41,0.9114139676094055
42,0.9091681241989136
43,0.910865843296051
44,0.9130620956420898
45,0.9087048768997192
46,0.9090908765792847
47,0.9165956974029541
48,0.9229459166526794
49,0.9162058234214783
