Step,Value
0,0.6571277379989624
1,0.6968733668327332
2,0.7111817598342896
3,0.7514573335647583
4,0.7578166127204895
5,0.7869634628295898
6,0.792262852191925
7,0.8028616905212402
8,0.8086910247802734
9,0.8097509145736694
10,0.8192898631095886
11,0.8277689218521118
12,0.839427649974823
13,0.844197154045105
14,0.843667209148407
15,0.844727098941803
16,0.8611552715301514
17,0.8754637241363525
18,0.8807631134986877
19,0.8828828930854797
20,0.8818230032920837
21,0.8950715661048889
22,0.9009009003639221
23,0.8987811207771301
24,0.9114997386932373
25,0.9136195182800293
26,0.9210386872291565
27,0.9242183566093445
28,0.9258081316947937
29,0.9199787974357605
30,0.9072601795196533
31,0.9051404595375061
32,0.9215686321258545
33,0.9236884117126465
34,0.9242183566093445
35,0.9422363638877869
36,0.9395866394042969
37,0.9554848670959473
38,0.9454160332679749
39,0.9480656981468201
40,0.9480656981468201
41,0.9358770251274109
42,0.9321674704551697
43,0.952305257320404
44,0.9560148119926453
45,0.9613142609596252
46,0.9618442058563232
47,0.9629040956497192
48,0.952305257320404
49,0.9597244262695312
