Step,Value
0,0.7597348690032959
1,0.8019559383392334
2,0.8111429810523987
3,0.8128119707107544
4,0.8145061135292053
5,0.813389241695404
6,0.8147527575492859
7,0.8156237006187439
8,0.8188711404800415
9,0.8205128312110901
10,0.8202531933784485
11,0.8214889764785767
12,0.822231650352478
13,0.825571596622467
14,0.8262350559234619
15,0.8267347812652588
16,0.827380895614624
17,0.8342517614364624
18,0.8300127387046814
19,0.8314799070358276
20,0.8321976065635681
21,0.8365957736968994
22,0.8411613702774048
23,0.8372490406036377
24,0.8384615778923035
25,0.839453399181366
26,0.8405300974845886
27,0.8445395231246948
28,0.8413852453231812
29,0.8445395231246948
30,0.8445395231246948
31,0.8446351885795593
32,0.8480414152145386
33,0.8467153310775757
34,0.8496564030647278
35,0.8470486998558044
36,0.8502788543701172
37,0.8523460626602173
38,0.8512290120124817
39,0.8525862097740173
40,0.8507333993911743
41,0.8495040535926819
42,0.852091372013092
43,0.8517241477966309
44,0.8518359065055847
45,0.8550474643707275
46,0.8556656837463379
47,0.8552971482276917
48,0.8568965792655945
49,0.8550410270690918
