Step,Value
0,0.7180709838867188
1,0.7556968927383423
2,0.7631160616874695
3,0.791732907295227
4,0.8102808594703674
5,0.8092209696769714
6,0.8245893120765686
7,0.8346582055091858
8,0.840487539768219
9,0.8494965434074402
10,0.8558558821678162
11,0.8574456572532654
12,0.8616852164268494
13,0.8611552715301514
14,0.8722840547561646
15,0.8664546608924866
16,0.8701642751693726
17,0.8749337792396545
18,0.8812930583953857
19,0.8855326175689697
20,0.886592447757721
21,0.8993110656738281
22,0.9040805697441101
23,0.9019607901573181
24,0.9009009003639221
25,0.9189189076423645
26,0.9220985770225525
27,0.9167991280555725
28,0.9252782464027405
29,0.9215686321258545
30,0.9348171949386597
31,0.9374668598175049
32,0.952835202217102
33,0.9491255879402161
34,0.9411764740943909
35,0.9401165843009949
36,0.9464758634567261
37,0.9533651471138
38,0.9719130992889404
39,0.9724430441856384
40,0.9697933197021484
41,0.9782723784446716
42,0.9856915473937988
43,0.9872813820838928
44,0.9888712167739868
45,0.9888712167739868
46,0.9925808310508728
47,0.9830418825149536
48,0.9936407208442688
49,0.998940110206604
