Step,Value
0,0.7005829215049744
1,0.7599363923072815
2,0.7662957310676575
3,0.7705352306365967
4,0.7885532379150391
5,0.791732907295227
6,0.8002119660377502
7,0.8023317456245422
8,0.8065713047981262
9,0.8092209696769714
10,0.8150503635406494
11,0.8150503635406494
12,0.8166401982307434
13,0.8245893120765686
14,0.8166401982307434
15,0.8187599182128906
16,0.8277689218521118
17,0.8124006390571594
18,0.8219395875930786
19,0.8293587565422058
20,0.8272389769554138
21,0.8341282606124878
22,0.8341282606124878
23,0.8341282606124878
24,0.838897705078125
25,0.839427649974823
26,0.842607319355011
27,0.8468468189239502
28,0.844197154045105
29,0.8489665985107422
30,0.8558558821678162
31,0.8585055470466614
32,0.8600953817367554
33,0.8606253266334534
34,0.8616852164268494
35,0.8712241649627686
36,0.8664546608924866
37,0.8680444955825806
38,0.8696343302726746
39,0.8659247756004333
40,0.8759936690330505
41,0.8765235543251038
42,0.8823529481887817
43,0.8791732788085938
44,0.8876523375511169
45,0.8834128379821777
46,0.8834128379821777
47,0.887122392654419
48,0.8887122273445129
49,0.8844727277755737
